[2024.06.21 00:00:00 - info ] Trading session ???????0900[FD0900] state reset
[2024.06.21 00:00:00 - info ] Trading session ???????0915[FD0915] state reset
[2024.06.21 00:00:00 - info ] Trading session ???????0930[SD0930] state reset
[2024.06.21 16:00:03 - info ] ClosingTask of sc2606[INE] done, 1990 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.sc2502...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/sc2502.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.sc2502...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/sc2502.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.sc2502...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/sc2502.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of sc2502[INE] done, 7526 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.sc2501...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/sc2501.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.sc2501...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/sc2501.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.sc2501...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/sc2501.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of sc2501[INE] done, 7684 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.sc2504...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/sc2504.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.sc2504...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/sc2504.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.sc2504...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/sc2504.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of sc2504[INE] done, 5107 datas processed totally
[2024.06.21 16:00:03 - info ] date[20240620] of tick cache block[../FUT_Data/rt/ticks/INE/nr2406.dmb] is different from current date[20240621], reinitializing...
[2024.06.21 16:00:03 - info ] ClosingTask of nr2406[INE] done, 0 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.nr2412...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/nr2412.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.nr2412...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/nr2412.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.nr2412...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/nr2412.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of nr2412[INE] done, 3050 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.nr2502...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/nr2502.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.nr2502...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/nr2502.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.nr2502...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/nr2502.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of nr2502[INE] done, 3077 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.nr2505...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/nr2505.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.nr2505...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/nr2505.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.nr2505...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/nr2505.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of nr2505[INE] done, 1951 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.nr2411...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/nr2411.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.nr2411...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/nr2411.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.nr2411...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/nr2411.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of nr2411[INE] done, 2691 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.nr2409...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/nr2409.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.nr2409...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/nr2409.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.nr2409...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/nr2409.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of nr2409[INE] done, 11063 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.nr2503...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/nr2503.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.nr2503...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/nr2503.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.nr2503...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/nr2503.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of nr2503[INE] done, 2121 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.nr2407...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/nr2407.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.nr2407...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/nr2407.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.nr2407...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/nr2407.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of nr2407[INE] done, 3535 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.nr2408...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/nr2408.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.nr2408...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/nr2408.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.nr2408...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/nr2408.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of nr2408[INE] done, 13295 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.nr2501...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/nr2501.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.nr2501...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/nr2501.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.nr2501...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/nr2501.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of nr2501[INE] done, 3187 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.nr2504...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/nr2504.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.nr2504...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/nr2504.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.nr2504...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/nr2504.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of nr2504[INE] done, 2734 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of INE.nr2410...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/INE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/INE/20240621/nr2410.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of INE.nr2410...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/INE/nr2410.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of INE.nr2410...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/INE/nr2410.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of nr2410[INE] done, 10294 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.ag2504...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/ag2504.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.ag2504...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/ag2504.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.ag2504...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/ag2504.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of ag2504[SHFE] done, 19558 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.ag2410...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/ag2410.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.ag2410...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/ag2410.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.ag2410...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/ag2410.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of ag2410[SHFE] done, 38359 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.ag2502...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/ag2502.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.ag2502...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/ag2502.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.ag2502...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/ag2502.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of ag2502[SHFE] done, 24542 datas processed totally
[2024.06.21 16:00:03 - info ] date[20240620] of tick cache block[../FUT_Data/rt/ticks/SHFE/ag2406.dmb] is different from current date[20240621], reinitializing...
[2024.06.21 16:00:03 - info ] ClosingTask of ag2406[SHFE] done, 0 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.ag2501...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/ag2501.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.ag2501...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/ag2501.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.ag2501...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/ag2501.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of ag2501[SHFE] done, 22318 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.ag2407...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/ag2407.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.ag2407...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/ag2407.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.ag2407...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/ag2407.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of ag2407[SHFE] done, 20368 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.ag2412...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/ag2412.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.ag2412...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/ag2412.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.ag2412...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/ag2412.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of ag2412[SHFE] done, 32086 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.ag2408...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/ag2408.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.ag2408...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/ag2408.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.ag2408...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/ag2408.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of ag2408[SHFE] done, 39428 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.ag2409...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/ag2409.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.ag2409...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/ag2409.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.ag2409...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/ag2409.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of ag2409[SHFE] done, 26925 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.ag2505...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/ag2505.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.ag2505...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/ag2505.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.ag2505...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/ag2505.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of ag2505[SHFE] done, 18013 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.ag2411...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/ag2411.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.ag2411...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/ag2411.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.ag2411...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/ag2411.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of ag2411[SHFE] done, 22822 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.ag2503...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/ag2503.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.ag2503...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/ag2503.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.ag2503...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/ag2503.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of ag2503[SHFE] done, 20761 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.au2506...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/au2506.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.au2506...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/au2506.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.au2506...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/au2506.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of au2506[SHFE] done, 20181 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.au2408...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/au2408.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.au2408...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/au2408.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.au2408...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/au2408.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of au2408[SHFE] done, 39131 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.au2502...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/au2502.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.au2502...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/au2502.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.au2502...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/au2502.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of au2502[SHFE] done, 19698 datas processed totally
[2024.06.21 16:00:03 - info ] date[20240620] of tick cache block[../FUT_Data/rt/ticks/SHFE/au2406.dmb] is different from current date[20240621], reinitializing...
[2024.06.21 16:00:03 - info ] ClosingTask of au2406[SHFE] done, 0 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.au2412...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/au2412.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.au2412...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/au2412.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.au2412...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/au2412.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of au2412[SHFE] done, 24287 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.au2407...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/au2407.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.au2407...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/au2407.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.au2407...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/au2407.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of au2407[SHFE] done, 14389 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.au2504...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/au2504.dsb
[2024.06.21 16:00:03 - info ] Transfering min1 bars of SHFE.au2504...
[2024.06.21 16:00:03 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/au2504.dsb
[2024.06.21 16:00:03 - info ] Transfering min5 bar of SHFE.au2504...
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/au2504.dsb
[2024.06.21 16:00:03 - info ] ClosingTask of au2504[SHFE] done, 17948 datas processed totally
[2024.06.21 16:00:03 - info ] Transfering tick data of SHFE.au2410...
[2024.06.21 16:00:03 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:03 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/au2410.dsb
[2024.06.21 16:00:04 - info ] Transfering min1 bars of SHFE.au2410...
[2024.06.21 16:00:04 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/au2410.dsb
[2024.06.21 16:00:04 - info ] Transfering min5 bar of SHFE.au2410...
[2024.06.21 16:00:04 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/au2410.dsb
[2024.06.21 16:00:04 - info ] ClosingTask of au2410[SHFE] done, 38599 datas processed totally
[2024.06.21 16:00:04 - info ] ClosingTask mark of Trading session [FN0230] updated: 20240621
[2024.06.21 16:00:04 - info ] Transfering tick data of SHFE.pb2410...
[2024.06.21 16:00:04 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:04 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/pb2410.dsb
[2024.06.21 16:00:04 - info ] Transfering min1 bars of SHFE.pb2410...
[2024.06.21 16:00:04 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/pb2410.dsb
[2024.06.21 16:00:04 - info ] Transfering min5 bar of SHFE.pb2410...
[2024.06.21 16:00:04 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/pb2410.dsb
[2024.06.21 16:00:04 - info ] ClosingTask of pb2410[SHFE] done, 11340 datas processed totally
[2024.06.21 16:00:04 - info ] Transfering tick data of SHFE.pb2501...
[2024.06.21 16:00:04 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:04 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/pb2501.dsb
[2024.06.21 16:00:04 - info ] Transfering min1 bars of SHFE.pb2501...
[2024.06.21 16:00:04 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/pb2501.dsb
[2024.06.21 16:00:04 - info ] Transfering min5 bar of SHFE.pb2501...
[2024.06.21 16:00:04 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/pb2501.dsb
[2024.06.21 16:00:04 - info ] ClosingTask of pb2501[SHFE] done, 6681 datas processed totally
[2024.06.21 16:00:04 - info ] Transfering tick data of SHFE.pb2503...
[2024.06.21 16:00:04 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:04 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/pb2503.dsb
[2024.06.21 16:00:04 - info ] Transfering min1 bars of SHFE.pb2503...
[2024.06.21 16:00:04 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/pb2503.dsb
[2024.06.21 16:00:04 - info ] Transfering min5 bar of SHFE.pb2503...
[2024.06.21 16:00:04 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/pb2503.dsb
[2024.06.21 16:00:04 - info ] ClosingTask of pb2503[SHFE] done, 5792 datas processed totally
[2024.06.21 16:00:04 - info ] date[20240620] of tick cache block[../FUT_Data/rt/ticks/SHFE/pb2406.dmb] is different from current date[20240621], reinitializing...
[2024.06.21 16:00:04 - info ] ClosingTask of pb2406[SHFE] done, 0 datas processed totally
[2024.06.21 16:00:04 - info ] Transfering tick data of SHFE.pb2505...
[2024.06.21 16:00:04 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
[2024.06.21 16:00:04 - info ] Openning data storage file: ../FUT_Data/his/ticks/SHFE/20240621/pb2505.dsb
[2024.06.21 16:00:04 - info ] Transfering min1 bars of SHFE.pb2505...
[2024.06.21 16:00:04 - info ] Openning data storage faile: ../FUT_Data/his/min1/SHFE/pb2505.dsb
[2024.06.21 16:00:04 - info ] Transfering min5 bar of SHFE.pb2505...
[2024.06.21 16:00:04 - info ] Openning data storage file: ../FUT_Data/his/min5/SHFE/pb2505.dsb
[2024.06.21 16:00:04 - info ] ClosingTask of pb2505[SHFE] done, 5383 datas processed totally
[2024.06.21 16:00:04 - info ] Transfering tick data of SHFE.pb2502...
[2024.06.21 16:00:04 - info ] ../FUT_Data/his/ticks/SHFE/20240621/
