[2024.06.07 00:48:56 - info ] 4179600 ticks received from exchange SHFE
[2024.06.07 00:49:00 - info ] 4179800 ticks received from exchange SHFE
[2024.06.07 00:49:03 - info ] 4180000 ticks received from exchange SHFE
[2024.06.07 00:49:07 - info ] 4180200 ticks received from exchange SHFE
[2024.06.07 00:49:10 - info ] 4180400 ticks received from exchange SHFE
[2024.06.07 00:49:11 - info ] 938600 ticks received from exchange INE
[2024.06.07 00:49:12 - info ] 4180600 ticks received from exchange SHFE
[2024.06.07 00:49:14 - info ] 4180800 ticks received from exchange SHFE
[2024.06.07 00:49:16 - info ] 4181000 ticks received from exchange SHFE
[2024.06.07 00:49:18 - debug] RT tick block of SHFE.sn2503 resized to 7500
[2024.06.07 00:49:19 - info ] 4181200 ticks received from exchange SHFE
[2024.06.07 00:49:23 - info ] 4181400 ticks received from exchange SHFE
[2024.06.07 00:49:25 - info ] 938800 ticks received from exchange INE
[2024.06.07 00:49:27 - info ] 4181600 ticks received from exchange SHFE
[2024.06.07 00:49:30 - info ] 4181800 ticks received from exchange SHFE
[2024.06.07 00:49:33 - info ] 4182000 ticks received from exchange SHFE
[2024.06.07 00:49:37 - info ] 4182200 ticks received from exchange SHFE
[2024.06.07 00:49:39 - debug] RT tick block of SHFE.ag2502 resized to 20000
[2024.06.07 00:49:39 - info ] 939000 ticks received from exchange INE
[2024.06.07 00:49:41 - info ] 4182400 ticks received from exchange SHFE
[2024.06.07 00:49:45 - info ] 4182600 ticks received from exchange SHFE
[2024.06.07 00:49:49 - info ] 4182800 ticks received from exchange SHFE
[2024.06.07 00:49:53 - info ] 4183000 ticks received from exchange SHFE
[2024.06.07 00:49:53 - info ] 939200 ticks received from exchange INE
[2024.06.07 00:49:57 - info ] 4183200 ticks received from exchange SHFE
[2024.06.07 00:50:01 - info ] 4183400 ticks received from exchange SHFE
[2024.06.07 00:50:04 - info ] 4183600 ticks received from exchange SHFE
[2024.06.07 00:50:08 - info ] 4183800 ticks received from exchange SHFE
[2024.06.07 00:50:09 - info ] 939400 ticks received from exchange INE
[2024.06.07 00:50:12 - info ] 4184000 ticks received from exchange SHFE
[2024.06.07 00:50:16 - info ] 4184200 ticks received from exchange SHFE
[2024.06.07 00:50:18 - info ] 4184400 ticks received from exchange SHFE
[2024.06.07 00:50:21 - info ] 939600 ticks received from exchange INE
[2024.06.07 00:50:22 - info ] 4184600 ticks received from exchange SHFE
[2024.06.07 00:50:26 - info ] 4184800 ticks received from exchange SHFE
[2024.06.07 00:50:30 - info ] 4185000 ticks received from exchange SHFE
[2024.06.07 00:50:31 - info ] 4185200 ticks received from exchange SHFE
[2024.06.07 00:50:34 - info ] 939800 ticks received from exchange INE
[2024.06.07 00:50:34 - info ] 4185400 ticks received from exchange SHFE
[2024.06.07 00:50:38 - info ] 4185600 ticks received from exchange SHFE
[2024.06.07 00:50:41 - info ] 4185800 ticks received from exchange SHFE
[2024.06.07 00:50:43 - info ] 4186000 ticks received from exchange SHFE
[2024.06.07 00:50:45 - info ] 4186200 ticks received from exchange SHFE
[2024.06.07 00:50:45 - info ] 940000 ticks received from exchange INE
[2024.06.07 00:50:47 - info ] 4186400 ticks received from exchange SHFE
[2024.06.07 00:50:50 - info ] 4186600 ticks received from exchange SHFE
[2024.06.07 00:50:53 - info ] 4186800 ticks received from exchange SHFE
[2024.06.07 00:50:56 - info ] 940200 ticks received from exchange INE
[2024.06.07 00:50:56 - info ] 4187000 ticks received from exchange SHFE
[2024.06.07 00:51:00 - info ] 4187200 ticks received from exchange SHFE
[2024.06.07 00:51:03 - info ] 4187400 ticks received from exchange SHFE
[2024.06.07 00:51:05 - info ] 4187600 ticks received from exchange SHFE
[2024.06.07 00:51:08 - info ] 4187800 ticks received from exchange SHFE
[2024.06.07 00:51:09 - info ] 940400 ticks received from exchange INE
[2024.06.07 00:51:11 - info ] 4188000 ticks received from exchange SHFE
[2024.06.07 00:51:14 - info ] 4188200 ticks received from exchange SHFE
[2024.06.07 00:51:17 - info ] 4188400 ticks received from exchange SHFE
[2024.06.07 00:51:20 - info ] 940600 ticks received from exchange INE
[2024.06.07 00:51:21 - info ] 4188600 ticks received from exchange SHFE
[2024.06.07 00:51:25 - info ] 4188800 ticks received from exchange SHFE
[2024.06.07 00:51:28 - info ] 4189000 ticks received from exchange SHFE
[2024.06.07 00:51:32 - info ] 4189200 ticks received from exchange SHFE
[2024.06.07 00:51:34 - info ] 940800 ticks received from exchange INE
[2024.06.07 00:51:35 - info ] 4189400 ticks received from exchange SHFE
[2024.06.07 00:51:39 - info ] 4189600 ticks received from exchange SHFE
[2024.06.07 00:51:41 - info ] 4189800 ticks received from exchange SHFE
[2024.06.07 00:51:44 - info ] 4190000 ticks received from exchange SHFE
[2024.06.07 00:51:47 - info ] 4190200 ticks received from exchange SHFE
[2024.06.07 00:51:49 - info ] 941000 ticks received from exchange INE
[2024.06.07 00:51:49 - info ] 4190400 ticks received from exchange SHFE
[2024.06.07 00:51:53 - info ] 4190600 ticks received from exchange SHFE
[2024.06.07 00:51:56 - info ] 4190800 ticks received from exchange SHFE
[2024.06.07 00:51:59 - info ] 4191000 ticks received from exchange SHFE
[2024.06.07 00:51:59 - debug] RT tick block of SHFE.cu2409 resized to 17500
[2024.06.07 00:52:02 - info ] 4191200 ticks received from exchange SHFE
[2024.06.07 00:52:03 - info ] 941200 ticks received from exchange INE
[2024.06.07 00:52:05 - info ] 4191400 ticks received from exchange SHFE
[2024.06.07 00:52:08 - info ] 4191600 ticks received from exchange SHFE
[2024.06.07 00:52:12 - info ] 4191800 ticks received from exchange SHFE
[2024.06.07 00:52:15 - info ] 4192000 ticks received from exchange SHFE
[2024.06.07 00:52:18 - info ] 4192200 ticks received from exchange SHFE
[2024.06.07 00:52:19 - info ] 941400 ticks received from exchange INE
[2024.06.07 00:52:21 - info ] 4192400 ticks received from exchange SHFE
[2024.06.07 00:52:21 - debug] RT tick block of SHFE.zn2502 resized to 7500
[2024.06.07 00:52:24 - info ] 4192600 ticks received from exchange SHFE
[2024.06.07 00:52:27 - info ] 4192800 ticks received from exchange SHFE
[2024.06.07 00:52:30 - info ] 4193000 ticks received from exchange SHFE
[2024.06.07 00:52:32 - info ] 941600 ticks received from exchange INE
[2024.06.07 00:52:33 - info ] 4193200 ticks received from exchange SHFE
[2024.06.07 00:52:37 - info ] 4193400 ticks received from exchange SHFE
[2024.06.07 00:52:40 - info ] 4193600 ticks received from exchange SHFE
[2024.06.07 00:52:43 - info ] 4193800 ticks received from exchange SHFE
[2024.06.07 00:52:44 - info ] 941800 ticks received from exchange INE
[2024.06.07 00:52:46 - info ] 4194000 ticks received from exchange SHFE
[2024.06.07 00:52:49 - info ] 4194200 ticks received from exchange SHFE
[2024.06.07 00:52:53 - info ] 4194400 ticks received from exchange SHFE
[2024.06.07 00:52:57 - info ] 4194600 ticks received from exchange SHFE
[2024.06.07 00:52:59 - info ] 942000 ticks received from exchange INE
[2024.06.07 00:53:01 - info ] 4194800 ticks received from exchange SHFE
[2024.06.07 00:53:05 - info ] 4195000 ticks received from exchange SHFE
[2024.06.07 00:53:09 - info ] 4195200 ticks received from exchange SHFE
[2024.06.07 00:53:11 - info ] 942200 ticks received from exchange INE
[2024.06.07 00:53:13 - info ] 4195400 ticks received from exchange SHFE
[2024.06.07 00:53:17 - info ] 4195600 ticks received from exchange SHFE
[2024.06.07 00:53:21 - info ] 4195800 ticks received from exchange SHFE
[2024.06.07 00:53:25 - info ] 942400 ticks received from exchange INE
[2024.06.07 00:53:26 - info ] 4196000 ticks received from exchange SHFE
[2024.06.07 00:53:31 - info ] 4196200 ticks received from exchange SHFE
[2024.06.07 00:53:35 - info ] 4196400 ticks received from exchange SHFE
[2024.06.07 00:53:37 - debug] RT tick block of SHFE.zn2410 resized to 10000
[2024.06.07 00:53:38 - info ] 4196600 ticks received from exchange SHFE
[2024.06.07 00:53:40 - info ] 942600 ticks received from exchange INE
[2024.06.07 00:53:42 - info ] 4196800 ticks received from exchange SHFE
[2024.06.07 00:53:46 - info ] 4197000 ticks received from exchange SHFE
[2024.06.07 00:53:50 - info ] 4197200 ticks received from exchange SHFE
[2024.06.07 00:53:54 - info ] 4197400 ticks received from exchange SHFE
[2024.06.07 00:53:57 - info ] 4197600 ticks received from exchange SHFE
[2024.06.07 00:53:58 - info ] 942800 ticks received from exchange INE
[2024.06.07 00:54:01 - info ] 4197800 ticks received from exchange SHFE
[2024.06.07 00:54:04 - info ] 4198000 ticks received from exchange SHFE
[2024.06.07 00:54:07 - info ] 4198200 ticks received from exchange SHFE
[2024.06.07 00:54:10 - info ] 4198400 ticks received from exchange SHFE
[2024.06.07 00:54:13 - info ] 943000 ticks received from exchange INE
[2024.06.07 00:54:14 - info ] 4198600 ticks received from exchange SHFE
[2024.06.07 00:54:17 - info ] 4198800 ticks received from exchange SHFE
[2024.06.07 00:54:20 - info ] 4199000 ticks received from exchange SHFE
[2024.06.07 00:54:25 - info ] 4199200 ticks received from exchange SHFE
[2024.06.07 00:54:25 - debug] RT tick block of SHFE.cu2406 resized to 10000
[2024.06.07 00:54:26 - info ] 943200 ticks received from exchange INE
[2024.06.07 00:54:28 - info ] 4199400 ticks received from exchange SHFE
[2024.06.07 00:54:32 - info ] 4199600 ticks received from exchange SHFE
[2024.06.07 00:54:35 - info ] 4199800 ticks received from exchange SHFE
[2024.06.07 00:54:39 - info ] 4200000 ticks received from exchange SHFE
[2024.06.07 00:54:41 - info ] 943400 ticks received from exchange INE
[2024.06.07 00:54:43 - info ] 4200200 ticks received from exchange SHFE
[2024.06.07 00:54:47 - info ] 4200400 ticks received from exchange SHFE
[2024.06.07 00:54:50 - info ] 4200600 ticks received from exchange SHFE
[2024.06.07 00:54:54 - info ] 4200800 ticks received from exchange SHFE
[2024.06.07 00:54:56 - info ] 943600 ticks received from exchange INE
[2024.06.07 00:54:59 - info ] 4201000 ticks received from exchange SHFE
[2024.06.07 00:55:02 - info ] 4201200 ticks received from exchange SHFE
[2024.06.07 00:55:04 - info ] 4201400 ticks received from exchange SHFE
[2024.06.07 00:55:06 - info ] 4201600 ticks received from exchange SHFE
[2024.06.07 00:55:08 - info ] 4201800 ticks received from exchange SHFE
[2024.06.07 00:55:09 - info ] 943800 ticks received from exchange INE
[2024.06.07 00:55:11 - info ] 4202000 ticks received from exchange SHFE
[2024.06.07 00:55:14 - info ] 4202200 ticks received from exchange SHFE
[2024.06.07 00:55:17 - info ] 4202400 ticks received from exchange SHFE
[2024.06.07 00:55:19 - info ] 4202600 ticks received from exchange SHFE
[2024.06.07 00:55:21 - info ] 944000 ticks received from exchange INE
[2024.06.07 00:55:21 - info ] 4202800 ticks received from exchange SHFE
[2024.06.07 00:55:24 - info ] 4203000 ticks received from exchange SHFE
[2024.06.07 00:55:26 - info ] 4203200 ticks received from exchange SHFE
[2024.06.07 00:55:29 - info ] 4203400 ticks received from exchange SHFE
[2024.06.07 00:55:32 - info ] 4203600 ticks received from exchange SHFE
[2024.06.07 00:55:35 - info ] 944200 ticks received from exchange INE
[2024.06.07 00:55:36 - info ] 4203800 ticks received from exchange SHFE
[2024.06.07 00:55:39 - info ] 4204000 ticks received from exchange SHFE
[2024.06.07 00:55:42 - info ] 4204200 ticks received from exchange SHFE
[2024.06.07 00:55:46 - info ] 4204400 ticks received from exchange SHFE
[2024.06.07 00:55:49 - debug] RT tick block of SHFE.ag2409 resized to 22500
[2024.06.07 00:55:49 - info ] 4204600 ticks received from exchange SHFE
[2024.06.07 00:55:50 - info ] 944400 ticks received from exchange INE
[2024.06.07 00:55:52 - info ] 4204800 ticks received from exchange SHFE
[2024.06.07 00:55:55 - info ] 4205000 ticks received from exchange SHFE
[2024.06.07 00:55:57 - info ] 4205200 ticks received from exchange SHFE
[2024.06.07 00:56:00 - info ] 4205400 ticks received from exchange SHFE
[2024.06.07 00:56:03 - info ] 4205600 ticks received from exchange SHFE
[2024.06.07 00:56:03 - info ] 944600 ticks received from exchange INE
[2024.06.07 00:56:05 - info ] 4205800 ticks received from exchange SHFE
[2024.06.07 00:56:06 - debug] RT tick block of SHFE.au2406 resized to 10000
[2024.06.07 00:56:07 - info ] 4206000 ticks received from exchange SHFE
[2024.06.07 00:56:09 - debug] RT tick block of SHFE.ag2411 resized to 20000
[2024.06.07 00:56:11 - info ] 4206200 ticks received from exchange SHFE
[2024.06.07 00:56:14 - info ] 4206400 ticks received from exchange SHFE
[2024.06.07 00:56:17 - info ] 4206600 ticks received from exchange SHFE
[2024.06.07 00:56:20 - info ] 4206800 ticks received from exchange SHFE
[2024.06.07 00:56:21 - info ] 944800 ticks received from exchange INE
[2024.06.07 00:56:22 - info ] 4207000 ticks received from exchange SHFE
[2024.06.07 00:56:23 - debug] RT tick block of SHFE.zn2504 resized to 7500
[2024.06.07 00:56:24 - info ] 4207200 ticks received from exchange SHFE
[2024.06.07 00:56:27 - info ] 4207400 ticks received from exchange SHFE
[2024.06.07 00:56:31 - info ] 4207600 ticks received from exchange SHFE
[2024.06.07 00:56:34 - info ] 4207800 ticks received from exchange SHFE
[2024.06.07 00:56:37 - info ] 4208000 ticks received from exchange SHFE
[2024.06.07 00:56:39 - info ] 945000 ticks received from exchange INE
[2024.06.07 00:56:40 - info ] 4208200 ticks received from exchange SHFE
[2024.06.07 00:56:44 - info ] 4208400 ticks received from exchange SHFE
[2024.06.07 00:56:47 - debug] RT tick block of SHFE.ag2503 resized to 20000
[2024.06.07 00:56:48 - info ] 4208600 ticks received from exchange SHFE
[2024.06.07 00:56:50 - info ] 4208800 ticks received from exchange SHFE
[2024.06.07 00:56:53 - info ] 4209000 ticks received from exchange SHFE
[2024.06.07 00:56:54 - debug] RT tick block of SHFE.ag2408 resized to 25000
[2024.06.07 00:56:54 - info ] 945200 ticks received from exchange INE
[2024.06.07 00:56:56 - info ] 4209200 ticks received from exchange SHFE
[2024.06.07 00:57:00 - info ] 4209400 ticks received from exchange SHFE
[2024.06.07 00:57:03 - info ] 4209600 ticks received from exchange SHFE
[2024.06.07 00:57:06 - info ] 4209800 ticks received from exchange SHFE
[2024.06.07 00:57:08 - info ] 945400 ticks received from exchange INE
[2024.06.07 00:57:09 - info ] 4210000 ticks received from exchange SHFE
[2024.06.07 00:57:12 - info ] 4210200 ticks received from exchange SHFE
[2024.06.07 00:57:15 - info ] 4210400 ticks received from exchange SHFE
[2024.06.07 00:57:17 - info ] 4210600 ticks received from exchange SHFE
[2024.06.07 00:57:20 - info ] 4210800 ticks received from exchange SHFE
[2024.06.07 00:57:20 - info ] 945600 ticks received from exchange INE
[2024.06.07 00:57:22 - info ] 4211000 ticks received from exchange SHFE
[2024.06.07 00:57:24 - info ] 4211200 ticks received from exchange SHFE
[2024.06.07 00:57:27 - info ] 4211400 ticks received from exchange SHFE
[2024.06.07 00:57:30 - info ] 4211600 ticks received from exchange SHFE
[2024.06.07 00:57:33 - info ] 4211800 ticks received from exchange SHFE
[2024.06.07 00:57:34 - info ] 945800 ticks received from exchange INE
[2024.06.07 00:57:34 - debug] RT tick block of SHFE.au2408 resized to 25000
[2024.06.07 00:57:37 - info ] 4212000 ticks received from exchange SHFE
[2024.06.07 00:57:37 - debug] RT tick block of SHFE.ni2408 resized to 25000
[2024.06.07 00:57:40 - info ] 4212200 ticks received from exchange SHFE
[2024.06.07 00:57:43 - info ] 4212400 ticks received from exchange SHFE
[2024.06.07 00:57:46 - info ] 4212600 ticks received from exchange SHFE
[2024.06.07 00:57:47 - info ] 946000 ticks received from exchange INE
[2024.06.07 00:57:47 - debug] RT tick block of SHFE.au2410 resized to 25000
[2024.06.07 00:57:48 - info ] 4212800 ticks received from exchange SHFE
[2024.06.07 00:57:51 - info ] 4213000 ticks received from exchange SHFE
[2024.06.07 00:57:54 - debug] RT tick block of SHFE.ag2410 resized to 25000
[2024.06.07 00:57:54 - info ] 4213200 ticks received from exchange SHFE
[2024.06.07 00:57:58 - info ] 4213400 ticks received from exchange SHFE
[2024.06.07 00:57:58 - debug] RT tick block of SHFE.sn2409 resized to 17500
[2024.06.07 00:58:00 - info ] 946200 ticks received from exchange INE
[2024.06.07 00:58:00 - info ] 4213600 ticks received from exchange SHFE
[2024.06.07 00:58:03 - info ] 4213800 ticks received from exchange SHFE
[2024.06.07 00:58:04 - debug] RT tick block of SHFE.ni2407 resized to 25000
[2024.06.07 00:58:05 - info ] 4214000 ticks received from exchange SHFE
[2024.06.07 00:58:08 - info ] 4214200 ticks received from exchange SHFE
[2024.06.07 00:58:11 - info ] 4214400 ticks received from exchange SHFE
[2024.06.07 00:58:14 - info ] 946400 ticks received from exchange INE
[2024.06.07 00:58:14 - info ] 4214600 ticks received from exchange SHFE
[2024.06.07 00:58:16 - info ] 4214800 ticks received from exchange SHFE
[2024.06.07 00:58:19 - info ] 4215000 ticks received from exchange SHFE
[2024.06.07 00:58:21 - debug] RT tick block of SHFE.ni2410 resized to 25000
[2024.06.07 00:58:22 - info ] 4215200 ticks received from exchange SHFE
[2024.06.07 00:58:25 - info ] 4215400 ticks received from exchange SHFE
[2024.06.07 00:58:28 - info ] 4215600 ticks received from exchange SHFE
[2024.06.07 00:58:28 - info ] 946600 ticks received from exchange INE
[2024.06.07 00:58:31 - info ] 4215800 ticks received from exchange SHFE
[2024.06.07 00:58:33 - info ] 4216000 ticks received from exchange SHFE
[2024.06.07 00:58:35 - info ] 4216200 ticks received from exchange SHFE
[2024.06.07 00:58:38 - info ] 4216400 ticks received from exchange SHFE
[2024.06.07 00:58:40 - debug] RT tick block of SHFE.zn2407 resized to 17500
[2024.06.07 00:58:41 - info ] 4216600 ticks received from exchange SHFE
[2024.06.07 00:58:42 - info ] 946800 ticks received from exchange INE
[2024.06.07 00:58:43 - info ] 4216800 ticks received from exchange SHFE
[2024.06.07 00:58:45 - info ] 4217000 ticks received from exchange SHFE
[2024.06.07 00:58:47 - info ] 4217200 ticks received from exchange SHFE
[2024.06.07 00:58:50 - info ] 4217400 ticks received from exchange SHFE
[2024.06.07 00:58:52 - info ] 4217600 ticks received from exchange SHFE
[2024.06.07 00:58:55 - info ] 4217800 ticks received from exchange SHFE
[2024.06.07 00:58:57 - info ] 4218000 ticks received from exchange SHFE
[2024.06.07 00:58:58 - info ] 947000 ticks received from exchange INE
[2024.06.07 00:59:00 - info ] 4218200 ticks received from exchange SHFE
[2024.06.07 00:59:01 - info ] 4218400 ticks received from exchange SHFE
[2024.06.07 00:59:03 - info ] 4218600 ticks received from exchange SHFE
[2024.06.07 00:59:05 - info ] 4218800 ticks received from exchange SHFE
[2024.06.07 00:59:08 - info ] 4219000 ticks received from exchange SHFE
[2024.06.07 00:59:10 - info ] 4219200 ticks received from exchange SHFE
[2024.06.07 00:59:11 - debug] RT tick block of INE.sc2409 resized to 25000
[2024.06.07 00:59:12 - info ] 4219400 ticks received from exchange SHFE
[2024.06.07 00:59:14 - info ] 4219600 ticks received from exchange SHFE
[2024.06.07 00:59:15 - info ] 947200 ticks received from exchange INE
[2024.06.07 00:59:16 - info ] 4219800 ticks received from exchange SHFE
[2024.06.07 00:59:18 - info ] 4220000 ticks received from exchange SHFE
[2024.06.07 00:59:19 - debug] RT tick block of SHFE.cu2411 resized to 17500
[2024.06.07 00:59:21 - info ] 4220200 ticks received from exchange SHFE
[2024.06.07 00:59:22 - info ] 4220400 ticks received from exchange SHFE
[2024.06.07 00:59:24 - info ] 4220600 ticks received from exchange SHFE
[2024.06.07 00:59:26 - info ] 4220800 ticks received from exchange SHFE
[2024.06.07 00:59:27 - info ] 4221000 ticks received from exchange SHFE
[2024.06.07 00:59:28 - info ] 947400 ticks received from exchange INE
[2024.06.07 00:59:29 - info ] 4221200 ticks received from exchange SHFE
[2024.06.07 00:59:30 - info ] 4221400 ticks received from exchange SHFE
[2024.06.07 00:59:31 - debug] RT tick block of SHFE.al2412 resized to 7500
[2024.06.07 00:59:32 - info ] 4221600 ticks received from exchange SHFE
[2024.06.07 00:59:33 - info ] 4221800 ticks received from exchange SHFE
[2024.06.07 00:59:35 - info ] 4222000 ticks received from exchange SHFE
[2024.06.07 00:59:37 - info ] 4222200 ticks received from exchange SHFE
[2024.06.07 00:59:37 - debug] RT tick block of INE.sc2408 resized to 25000
[2024.06.07 00:59:39 - info ] 4222400 ticks received from exchange SHFE
[2024.06.07 00:59:41 - info ] 4222600 ticks received from exchange SHFE
[2024.06.07 00:59:42 - info ] 947600 ticks received from exchange INE
[2024.06.07 00:59:44 - info ] 4222800 ticks received from exchange SHFE
[2024.06.07 00:59:46 - info ] 4223000 ticks received from exchange SHFE
[2024.06.07 00:59:47 - info ] 4223200 ticks received from exchange SHFE
[2024.06.07 00:59:50 - info ] 4223400 ticks received from exchange SHFE
[2024.06.07 00:59:51 - info ] 4223600 ticks received from exchange SHFE
[2024.06.07 00:59:53 - info ] 4223800 ticks received from exchange SHFE
[2024.06.07 00:59:54 - info ] 4224000 ticks received from exchange SHFE
[2024.06.07 00:59:55 - info ] 4224200 ticks received from exchange SHFE
[2024.06.07 00:59:56 - info ] 947800 ticks received from exchange INE
[2024.06.07 00:59:57 - info ] 4224400 ticks received from exchange SHFE
[2024.06.07 00:59:58 - debug] RT tick block of INE.bc2407 resized to 12500
[2024.06.07 00:59:59 - info ] 4224600 ticks received from exchange SHFE
[2024.06.07 00:59:59 - debug] RT tick block of INE.bc2410 resized to 17500
[2024.06.07 01:00:01 - info ] 4224800 ticks received from exchange SHFE
[2024.06.07 01:00:03 - debug] RT tick block of SHFE.au2407 resized to 12500
[2024.06.07 01:00:04 - info ] 4225000 ticks received from exchange SHFE
[2024.06.07 01:00:12 - info ] 4225200 ticks received from exchange SHFE
[2024.06.07 01:00:13 - info ] 948000 ticks received from exchange INE
[2024.06.07 01:00:21 - info ] 4225400 ticks received from exchange SHFE
[2024.06.07 01:00:30 - info ] 4225600 ticks received from exchange SHFE
[2024.06.07 01:00:38 - info ] 948200 ticks received from exchange INE
[2024.06.07 01:00:39 - debug] RT tick block of INE.sc2410 resized to 25000
[2024.06.07 01:00:40 - info ] 4225800 ticks received from exchange SHFE
[2024.06.07 01:00:46 - debug] RT tick block of SHFE.ag2504 resized to 20000
[2024.06.07 01:00:49 - info ] 4226000 ticks received from exchange SHFE
[2024.06.07 01:00:57 - info ] 4226200 ticks received from exchange SHFE
[2024.06.07 01:01:00 - info ] Trading session ??????0100[FN0100] paused receiving data
[2024.06.07 01:01:01 - info ] 948400 ticks received from exchange INE
[2024.06.07 01:01:05 - info ] 4226400 ticks received from exchange SHFE
[2024.06.07 01:01:15 - info ] 4226600 ticks received from exchange SHFE
[2024.06.07 01:01:26 - info ] 948600 ticks received from exchange INE
[2024.06.07 01:01:26 - info ] 4226800 ticks received from exchange SHFE
[2024.06.07 01:01:38 - info ] 4227000 ticks received from exchange SHFE
[2024.06.07 01:01:50 - info ] 4227200 ticks received from exchange SHFE
[2024.06.07 01:01:50 - info ] 948800 ticks received from exchange INE
[2024.06.07 01:01:58 - info ] 4227400 ticks received from exchange SHFE
[2024.06.07 01:02:06 - info ] 4227600 ticks received from exchange SHFE
[2024.06.07 01:02:14 - info ] 4227800 ticks received from exchange SHFE
[2024.06.07 01:02:14 - info ] 949000 ticks received from exchange INE
[2024.06.07 01:02:22 - info ] 4228000 ticks received from exchange SHFE
[2024.06.07 01:02:31 - info ] 4228200 ticks received from exchange SHFE
[2024.06.07 01:02:39 - info ] 4228400 ticks received from exchange SHFE
[2024.06.07 01:02:39 - info ] 949200 ticks received from exchange INE
[2024.06.07 01:02:49 - info ] 4228600 ticks received from exchange SHFE
[2024.06.07 01:02:58 - info ] 4228800 ticks received from exchange SHFE
[2024.06.07 01:03:03 - info ] 949400 ticks received from exchange INE
[2024.06.07 01:03:06 - info ] 4229000 ticks received from exchange SHFE
[2024.06.07 01:03:13 - info ] 4229200 ticks received from exchange SHFE
[2024.06.07 01:03:20 - info ] 4229400 ticks received from exchange SHFE
[2024.06.07 01:03:25 - info ] 949600 ticks received from exchange INE
[2024.06.07 01:03:28 - info ] 4229600 ticks received from exchange SHFE
[2024.06.07 01:03:36 - info ] 4229800 ticks received from exchange SHFE
[2024.06.07 01:03:45 - info ] 4230000 ticks received from exchange SHFE
[2024.06.07 01:03:48 - info ] 949800 ticks received from exchange INE
[2024.06.07 01:03:53 - info ] 4230200 ticks received from exchange SHFE
[2024.06.07 01:04:05 - info ] 4230400 ticks received from exchange SHFE
[2024.06.07 01:04:13 - info ] 950000 ticks received from exchange INE
[2024.06.07 01:04:15 - info ] 4230600 ticks received from exchange SHFE
[2024.06.07 01:04:25 - info ] 4230800 ticks received from exchange SHFE
[2024.06.07 01:04:35 - info ] 4231000 ticks received from exchange SHFE
[2024.06.07 01:04:39 - info ] 950200 ticks received from exchange INE
[2024.06.07 01:04:43 - info ] 4231200 ticks received from exchange SHFE
[2024.06.07 01:04:54 - info ] 4231400 ticks received from exchange SHFE
[2024.06.07 01:04:54 - debug] RT tick block of INE.sc2407 resized to 22500
[2024.06.07 01:05:02 - info ] 4231600 ticks received from exchange SHFE
[2024.06.07 01:05:03 - info ] 950400 ticks received from exchange INE
[2024.06.07 01:05:13 - info ] 4231800 ticks received from exchange SHFE
[2024.06.07 01:05:21 - info ] 4232000 ticks received from exchange SHFE
[2024.06.07 01:05:28 - info ] 950600 ticks received from exchange INE
[2024.06.07 01:05:30 - info ] 4232200 ticks received from exchange SHFE
[2024.06.07 01:05:36 - info ] 4232400 ticks received from exchange SHFE
[2024.06.07 01:05:44 - info ] 4232600 ticks received from exchange SHFE
[2024.06.07 01:05:51 - info ] 4232800 ticks received from exchange SHFE
[2024.06.07 01:05:53 - info ] 950800 ticks received from exchange INE
[2024.06.07 01:05:59 - info ] 4233000 ticks received from exchange SHFE
[2024.06.07 01:06:05 - info ] 4233200 ticks received from exchange SHFE
[2024.06.07 01:06:12 - info ] 4233400 ticks received from exchange SHFE
[2024.06.07 01:06:16 - info ] 951000 ticks received from exchange INE
[2024.06.07 01:06:18 - info ] 4233600 ticks received from exchange SHFE
[2024.06.07 01:06:30 - info ] 4233800 ticks received from exchange SHFE
[2024.06.07 01:06:41 - info ] 4234000 ticks received from exchange SHFE
[2024.06.07 01:06:41 - info ] 951200 ticks received from exchange INE
[2024.06.07 01:06:51 - info ] 4234200 ticks received from exchange SHFE
[2024.06.07 01:06:56 - debug] RT tick block of SHFE.ag2412 resized to 25000
[2024.06.07 01:06:57 - info ] 4234400 ticks received from exchange SHFE
[2024.06.07 01:07:03 - debug] RT tick block of INE.sc2412 resized to 7500
[2024.06.07 01:07:05 - info ] 951400 ticks received from exchange INE
[2024.06.07 01:07:05 - info ] 4234600 ticks received from exchange SHFE
[2024.06.07 01:07:13 - info ] 4234800 ticks received from exchange SHFE
[2024.06.07 01:07:23 - info ] 4235000 ticks received from exchange SHFE
[2024.06.07 01:07:28 - info ] 951600 ticks received from exchange INE
[2024.06.07 01:07:34 - info ] 4235200 ticks received from exchange SHFE
[2024.06.07 01:07:47 - info ] 4235400 ticks received from exchange SHFE
[2024.06.07 01:07:52 - info ] 951800 ticks received from exchange INE
[2024.06.07 01:08:01 - info ] 4235600 ticks received from exchange SHFE
[2024.06.07 01:08:10 - debug] RT tick block of SHFE.ag2501 resized to 20000
[2024.06.07 01:08:13 - info ] 952000 ticks received from exchange INE
[2024.06.07 01:08:14 - info ] 4235800 ticks received from exchange SHFE
[2024.06.07 01:08:28 - info ] 4236000 ticks received from exchange SHFE
[2024.06.07 01:08:37 - info ] 4236200 ticks received from exchange SHFE
[2024.06.07 01:08:37 - info ] 952200 ticks received from exchange INE
[2024.06.07 01:08:46 - info ] 4236400 ticks received from exchange SHFE
[2024.06.07 01:08:56 - info ] 4236600 ticks received from exchange SHFE
[2024.06.07 01:09:03 - info ] 952400 ticks received from exchange INE
