date,closeprofit,positionprofit,dynbalance,fee
20180327,-168840.0000000004,-28800,-205003.0600000004,7363.060000000001
20180328,-168840.0000000004,24480.00000000011,-151723.0600000003,7363.060000000001
20180329,-168840.0000000004,-21840.000000000055,-198043.06000000046,7363.060000000001
20180330,-168840.0000000004,-20519.99999999989,-196723.0600000003,7363.060000000001
20180402,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180403,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180404,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180409,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180410,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180411,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180412,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180413,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180416,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180417,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180418,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180419,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180420,-200040.0000000004,0,-207456.9100000004,7416.910000000002
20180423,-200040.0000000004,-8040.000000000055,-215548.82000000047,7468.8200000000015
20180424,-200040.0000000004,44400,-163108.8200000004,7468.8200000000015
20180425,-200040.0000000004,33959.99999999994,-173548.82000000047,7468.8200000000015
20180426,-170880.00000000047,37679.99999999984,-140773.82000000065,7573.8200000000015
20180427,-170880.00000000047,31319.99999999989,-147133.8200000006,7573.8200000000015
20180502,-170880.00000000047,23639.99999999978,-154813.8200000007,7573.8200000000015
20180503,-170880.00000000047,7319.999999999891,-171133.8200000006,7573.8200000000015
20180504,-170880.00000000047,20879.999999999836,-157573.82000000065,7573.8200000000015
20180507,-170880.00000000047,-17400,-195853.82000000047,7573.8200000000015
20180508,-199200.00000000064,0,-206826.89000000065,7626.890000000001
20180509,-199200.00000000064,0,-206826.89000000065,7626.890000000001
20180510,-199200.00000000064,0,-206826.89000000065,7626.890000000001
20180511,-199200.00000000064,-479.9999999998363,-207360.37000000046,7680.370000000001
20180514,-223560.00000000058,0,-231294.4100000006,7734.410000000001
20180515,-229080.00000000047,0,-236922.42000000048,7842.42
20180516,-229080.00000000047,0,-236922.42000000048,7842.42
20180517,-229080.00000000047,0,-236922.42000000048,7842.42
20180518,-229080.00000000047,0,-236922.42000000048,7842.42
20180521,-229080.00000000047,0,-236922.42000000048,7842.42
20180522,-229080.00000000047,0,-236922.42000000048,7842.42
20180523,-229080.00000000047,0,-236922.42000000048,7842.42
20180524,-229080.00000000047,0,-236922.42000000048,7842.42
20180525,-229080.00000000047,0,-236922.42000000048,7842.42
20180528,-229080.00000000047,0,-236922.42000000048,7842.42
20180529,-229080.00000000047,0,-236922.42000000048,7842.42
20180530,-229080.00000000047,0,-236922.42000000048,7842.42
20180531,-229080.00000000047,0,-236922.42000000048,7842.42
20180601,-229080.00000000047,0,-236922.42000000048,7842.42
20180604,-229080.00000000047,0,-236922.42000000048,7842.42
20180605,-229080.00000000047,0,-236922.42000000048,7842.42
20180606,-229080.00000000047,0,-236922.42000000048,7842.42
20180607,-229080.00000000047,-15360.000000000218,-252335.4500000007,7895.45
20180608,-229080.00000000047,-49080.00000000011,-286055.4500000006,7895.45
20180611,-229080.00000000047,-41640.00000000006,-278615.45000000054,7895.45
20180612,-229080.00000000047,-14880.00000000011,-251855.4500000006,7895.45
20180613,-229080.00000000047,-38640.00000000006,-275615.45000000054,7895.45
20180614,-229080.00000000047,-44520.00000000016,-281495.45000000065,7895.45
20180615,-229080.00000000047,-72480.00000000012,-309455.4500000006,7895.45
20180619,-407040.0000000007,0,-414984.3900000007,7944.389999999999
20180620,-407040.0000000007,0,-414984.3900000007,7944.389999999999
20180621,-407040.0000000007,0,-414984.3900000007,7944.389999999999
20180622,-407040.0000000007,0,-414984.3900000007,7944.389999999999
20180625,-407040.0000000007,0,-414984.3900000007,7944.389999999999
20180626,-407040.0000000007,0,-414984.3900000007,7944.389999999999
20180627,-407040.0000000007,0,-414984.3900000007,7944.389999999999
20180628,-407040.0000000007,-25080.00000000011,-440111.6100000008,7991.61
20180629,-407040.0000000007,33119.99999999989,-381911.6100000008,7991.61
20180702,-407040.0000000007,-41640.00000000006,-456671.61000000074,7991.61
20180703,-407040.0000000007,-34319.99999999989,-449351.61000000057,7991.61
20180704,-407040.0000000007,-54840.00000000006,-469871.61000000074,7991.61
20180705,-407040.0000000007,-71159.99999999994,-486191.6100000006,7991.61
20180706,-407040.0000000007,-56280.00000000011,-471311.6100000008,7991.61
20180709,-407040.0000000007,10680.00000000011,-404351.61000000057,7991.61
20180710,-407040.0000000007,14280.00000000011,-400751.61000000057,7991.61
20180711,-407040.0000000007,-25559.999999999945,-440591.6100000006,7991.61
20180712,-407040.0000000007,31919.99999999989,-383111.6100000008,7991.61
20180713,-407040.0000000007,32759.999999999945,-382271.61000000074,7991.61
20180716,-358320.0000000008,12840.000000000055,-353567.98000000074,8087.98
20180717,-358320.0000000008,23040.000000000055,-343367.98000000074,8087.98
20180718,-358320.0000000008,33840.00000000006,-332567.98000000074,8087.98
20180719,-358320.0000000008,29159.999999999945,-337247.98000000085,8087.98
20180720,-358320.0000000008,-1200,-367607.9800000008,8087.98
20180723,-358320.0000000008,-17279.999999999836,-383687.9800000006,8087.98
20180724,-358320.0000000008,-56279.99999999984,-422687.9800000006,8087.98
20180725,-358320.0000000008,-52679.99999999984,-419087.9800000006,8087.98
20180726,-358320.0000000008,-26759.999999999945,-393167.98000000074,8087.98
20180727,-358320.0000000008,-23759.999999999945,-390167.98000000074,8087.98
20180730,-394680.00000000076,0,-402816.85000000073,8136.849999999999
20180731,-394680.00000000076,-9480.00000000011,-412345.54000000085,8185.539999999999
20180801,-394680.00000000076,-63120.00000000016,-465985.5400000009,8185.539999999999
20180802,-394680.00000000076,-110040.00000000006,-512905.5400000008,8185.539999999999
20180803,-394680.00000000076,-146880.00000000012,-549745.540000001,8185.539999999999
20180806,-394680.00000000076,-161159.99999999994,-564025.5400000007,8185.539999999999
20180807,-394680.00000000076,-101759.99999999994,-504625.5400000007,8185.539999999999
20180808,-394680.00000000076,-134159.99999999994,-537025.5400000007,8185.539999999999
20180809,-394680.00000000076,-85440.00000000006,-488305.5400000008,8185.539999999999
20180810,-394680.00000000076,-78840.00000000006,-481705.5400000008,8185.539999999999
20180813,-394680.00000000076,-87720.00000000016,-490585.5400000009,8185.539999999999
20180814,-394680.00000000076,-95280.00000000012,-498145.54000000085,8185.539999999999
20180815,-394680.00000000076,-163800,-566665.5400000007,8185.539999999999
20180816,-394680.00000000076,-167640.00000000006,-570505.5400000009,8185.539999999999
20180817,-394680.00000000076,-195720.00000000017,-598585.540000001,8185.539999999999
20180820,-394680.00000000076,-166440.00000000006,-569305.5400000009,8185.539999999999
20180821,-394680.00000000076,-136440.00000000006,-539305.5400000009,8185.539999999999
20180822,-394680.00000000076,-136920.00000000017,-539785.540000001,8185.539999999999
20180823,-534720.0000000008,0,-542951.0100000008,8231.009999999998
20180824,-534720.0000000008,0,-542951.0100000008,8231.009999999998
20180827,-534720.0000000008,0,-542951.0100000008,8231.009999999998
20180828,-534720.0000000008,0,-542951.0100000008,8231.009999999998
20180829,-534720.0000000008,0,-542951.0100000008,8231.009999999998
20180830,-534720.0000000008,-27600,-570597.7800000008,8277.779999999999
20180831,-534720.0000000008,-40680.00000000011,-583677.780000001,8277.779999999999
20180903,-534720.0000000008,-47159.99999999994,-590157.7800000007,8277.779999999999
20180904,-534720.0000000008,-19080.00000000011,-562077.780000001,8277.779999999999
20180905,-534720.0000000008,-66719.99999999988,-609717.7800000007,8277.779999999999
20180906,-534720.0000000008,-84240.00000000006,-627237.780000001,8277.779999999999
20180907,-534720.0000000008,-69480.00000000012,-612477.780000001,8277.779999999999
20180910,-534720.0000000008,-97200,-640197.7800000008,8277.779999999999
20180911,-634800.0000000009,0,-643122.2500000009,8322.249999999998
20180912,-634800.0000000009,0,-643122.2500000009,8322.249999999998
20180913,-634800.0000000009,0,-643122.2500000009,8322.249999999998
20180914,-634800.0000000009,0,-643122.2500000009,8322.249999999998
20180917,-634800.0000000009,0,-643122.2500000009,8322.249999999998
20180918,-634800.0000000009,36359.99999999994,-606806.5900000009,8366.589999999998
20180919,-634800.0000000009,58919.99999999989,-584246.590000001,8366.589999999998
20180920,-634800.0000000009,61319.99999999989,-581846.590000001,8366.589999999998
20180921,-634800.0000000009,129239.99999999978,-513926.5900000012,8366.589999999998
20180925,-634800.0000000009,105839.99999999978,-537326.5900000011,8366.589999999998
20180926,-634800.0000000009,125639.99999999978,-517526.5900000012,8366.589999999998
20180927,-634800.0000000009,121800,-521366.59000000096,8366.589999999998
20180928,-634800.0000000009,141600,-501566.59000000096,8366.589999999998
20181008,-634800.0000000009,45600,-597566.5900000009,8366.589999999998
20181009,-634800.0000000009,44519.99999999989,-598646.590000001,8366.589999999998
20181010,-634800.0000000009,45719.99999999989,-597446.590000001,8366.589999999998
20181011,-634800.0000000009,-63600,-706766.5900000009,8366.589999999998
20181012,-634800.0000000009,-26280.00000000011,-669446.590000001,8366.589999999998
20181015,-634800.0000000009,-54240.00000000006,-697406.5900000009,8366.589999999998
20181016,-634800.0000000009,-61560.00000000022,-704726.5900000011,8366.589999999998
20181017,-634800.0000000009,-55080.00000000011,-698246.590000001,8366.589999999998
20181018,-634800.0000000009,-98880.00000000012,-742046.590000001,8366.589999999998
20181019,-634800.0000000009,-50520.00000000016,-693686.590000001,8366.589999999998
20181022,-634800.0000000009,45359.99999999994,-597806.5900000009,8366.589999999998
20181023,-634800.0000000009,-19560.00000000022,-662726.5900000011,8366.589999999998
20181024,-634800.0000000009,-15960.000000000218,-659126.5900000011,8366.589999999998
20181025,-634800.0000000009,-5520.000000000164,-648686.590000001,8366.589999999998
20181026,-634800.0000000009,-28200,-671366.5900000009,8366.589999999998
20181029,-682920.000000001,0,-691329.820000001,8409.819999999998
20181030,-682920.000000001,0,-691329.820000001,8409.819999999998
20181031,-682920.000000001,0,-691329.820000001,8409.819999999998
20181101,-682920.000000001,0,-691329.820000001,8409.819999999998
20181102,-682920.000000001,0,-691329.820000001,8409.819999999998
20181105,-682920.000000001,0,-691329.820000001,8409.819999999998
20181106,-682920.000000001,0,-691329.820000001,8409.819999999998
20181107,-682920.000000001,0,-691329.820000001,8409.819999999998
20181108,-682920.000000001,0,-691329.820000001,8409.819999999998
20181109,-682920.000000001,0,-691329.820000001,8409.819999999998
20181112,-682920.000000001,0,-691329.820000001,8409.819999999998
20181113,-682920.000000001,0,-691329.820000001,8409.819999999998
20181114,-682920.000000001,0,-691329.820000001,8409.819999999998
20181115,-682920.000000001,0,-691329.820000001,8409.819999999998
20181116,-682920.000000001,0,-691329.820000001,8409.819999999998
20181119,-682920.000000001,0,-691329.820000001,8409.819999999998
20181120,-682920.000000001,0,-691329.820000001,8409.819999999998
20181121,-682920.000000001,0,-691329.820000001,8409.819999999998
20181122,-682920.000000001,-2040.0000000000546,-693414.190000001,8454.189999999999
20181123,-682920.000000001,-47520.00000000016,-738894.1900000011,8454.189999999999
20181126,-682920.000000001,-51000,-742374.190000001,8454.189999999999
20181127,-682920.000000001,-53280.00000000011,-744654.1900000011,8454.189999999999
20181128,-682920.000000001,-26400,-717774.190000001,8454.189999999999
20181129,-682920.000000001,-46080.00000000011,-737454.1900000011,8454.189999999999
20181130,-682920.000000001,-28440.000000000055,-719814.190000001,8454.189999999999
20181203,-682920.000000001,26279.999999999836,-665094.1900000011,8454.189999999999
20181204,-660000.0000000012,0,-668499.0900000011,8499.089999999998
20181205,-660000.0000000012,0,-668499.0900000011,8499.089999999998
20181206,-660000.0000000012,0,-668499.0900000011,8499.089999999998
20181207,-660000.0000000012,0,-668499.0900000011,8499.089999999998
20181210,-660000.0000000012,-12959.999999999945,-681502.8400000011,8542.839999999998
20181211,-660000.0000000012,-3359.9999999999454,-671902.8400000011,8542.839999999998
20181212,-660000.0000000012,1320.0000000001637,-667222.840000001,8542.839999999998
20181213,-660000.0000000012,31560.00000000022,-636982.8400000009,8542.839999999998
20181214,-660000.0000000012,-479.9999999998363,-669022.840000001,8542.839999999998
20181217,-660000.0000000012,-1439.9999999997817,-669982.8400000009,8542.839999999998
20181218,-660000.0000000012,-25079.999999999836,-693622.840000001,8542.839999999998
20181219,-660000.0000000012,-47039.99999999978,-715582.8400000009,8542.839999999998
20181220,-660000.0000000012,-58200,-726742.8400000011,8542.839999999998
20181221,-660000.0000000012,-81600,-750142.8400000011,8542.839999999998
20181224,-660000.0000000012,-79919.99999999988,-748462.840000001,8542.839999999998
20181225,-765120.000000001,9240.000000000055,-764505.610000001,8625.609999999999
20181226,-765120.000000001,1440.0000000000546,-772305.610000001,8625.609999999999
20181227,-765120.000000001,-4079.9999999998363,-777825.6100000009,8625.609999999999
20181228,-765120.000000001,-3959.9999999999454,-777705.610000001,8625.609999999999
20190102,-765120.000000001,-24240.000000000055,-797985.610000001,8625.609999999999
20190103,-765120.000000001,-24000,-797745.610000001,8625.609999999999
20190104,-765120.000000001,23280.00000000011,-750465.6100000009,8625.609999999999
20190107,-765120.000000001,26759.999999999945,-746985.610000001,8625.609999999999
20190108,-765120.000000001,28800,-744945.610000001,8625.609999999999
20190109,-765120.000000001,41640.00000000006,-732105.6100000009,8625.609999999999
20190110,-765120.000000001,43800,-729945.610000001,8625.609999999999
20190111,-765120.000000001,57959.99999999994,-715785.6100000012,8625.609999999999
20190114,-765120.000000001,40920.00000000016,-732825.6100000009,8625.609999999999
20190115,-723000.0000000009,27600,-704110.5700000009,8710.569999999998
20190116,-723000.0000000009,27240.000000000055,-704470.5700000009,8710.569999999998
20190117,-696720.0000000008,-18959.999999999945,-724477.1500000008,8797.149999999998
20190118,-696720.0000000008,14280.00000000011,-691237.1500000007,8797.149999999998
20190121,-696720.0000000008,24240.000000000055,-681277.1500000008,8797.149999999998
20190122,-696720.0000000008,600,-704917.1500000008,8797.149999999998
20190123,-696720.0000000008,-4679.999999999836,-710197.1500000007,8797.149999999998
20190124,-696720.0000000008,10920.000000000164,-694597.1500000007,8797.149999999998
20190125,-696720.0000000008,25560.00000000022,-679957.1500000006,8797.149999999998
20190128,-696720.0000000008,23400,-682117.1500000008,8797.149999999998
20190129,-696720.0000000008,32280.00000000011,-673237.1500000007,8797.149999999998
20190130,-696720.0000000008,19440.000000000055,-686077.1500000008,8797.149999999998
20190131,-696720.0000000008,36720.00000000016,-668797.1500000007,8797.149999999998
20190201,-696720.0000000008,69120.00000000016,-636397.1500000007,8797.149999999998
20190211,-696720.0000000008,95640.00000000006,-609877.1500000007,8797.149999999998
20190212,-696720.0000000008,110280.00000000012,-595237.1500000007,8797.149999999998
20190213,-696720.0000000008,155400,-550117.1500000008,8797.149999999998
20190214,-696720.0000000008,159360.00000000023,-546157.1500000006,8797.149999999998
20190215,-696720.0000000008,123840.00000000006,-581677.1500000007,8797.149999999998
20190218,-696720.0000000008,180720.00000000017,-524797.1500000006,8797.149999999998
20190219,-696720.0000000008,175080.00000000012,-530437.1500000007,8797.149999999998
20190220,-696720.0000000008,182040.00000000006,-523477.1500000008,8797.149999999998
20190221,-696720.0000000008,181080.00000000012,-524437.1500000007,8797.149999999998
20190222,-696720.0000000008,236160.00000000023,-469357.1500000006,8797.149999999998
20190225,-696720.0000000008,392400,-313117.15000000084,8797.149999999998
20190226,-696720.0000000008,333360.00000000023,-372157.1500000006,8797.149999999998
20190227,-696720.0000000008,323400,-382117.15000000084,8797.149999999998
20190228,-696720.0000000008,318720.0000000002,-386797.15000000066,8797.149999999998
20190301,-696720.0000000008,362280.0000000001,-343237.1500000007,8797.149999999998
20190304,-696720.0000000008,384360.00000000023,-321157.1500000006,8797.149999999998
20190305,-696720.0000000008,405960.00000000023,-299557.1500000006,8797.149999999998
20190306,-307200.00000000064,0,-316049.5300000006,8849.529999999997
20190307,-307200.00000000064,0,-316049.5300000006,8849.529999999997
20190308,-307200.00000000064,0,-316049.5300000006,8849.529999999997
20190311,-307200.00000000064,0,-316049.5300000006,8849.529999999997
20190312,-307200.00000000064,0,-316049.5300000006,8849.529999999997
20190313,-307200.00000000064,0,-316049.5300000006,8849.529999999997
20190314,-307200.00000000064,0,-316049.5300000006,8849.529999999997
20190315,-307200.00000000064,0,-316049.5300000006,8849.529999999997
20190318,-307200.00000000064,0,-316049.5300000006,8849.529999999997
20190319,-307200.00000000064,0,-316049.5300000006,8849.529999999997
20190320,-307200.00000000064,0,-316049.5300000006,8849.529999999997
20190321,-307200.00000000064,4200,-311902.4800000006,8902.479999999998
20190322,-307200.00000000064,-3840.0000000000546,-319942.4800000007,8902.479999999998
20190325,-307200.00000000064,57719.99999999989,-258382.48000000077,8902.479999999998
20190326,-307200.00000000064,76800,-239302.48000000065,8902.479999999998
20190327,-307200.00000000064,64200,-251902.48000000065,8902.479999999998
20190328,-307200.00000000064,69119.99999999988,-246982.48000000077,8902.479999999998
20190329,-255960.00000000058,0,-264914.2500000006,8954.249999999998
20190401,-255960.00000000058,0,-264914.2500000006,8954.249999999998
20190402,-255960.00000000058,0,-264914.2500000006,8954.249999999998
20190403,-255960.00000000058,6960.000000000218,-258009.71000000034,9009.709999999997
20190404,-255960.00000000058,39840.00000000006,-225129.71000000052,9009.709999999997
20190408,-255960.00000000058,19800,-245169.71000000057,9009.709999999997
20190409,-255960.00000000058,37440.00000000006,-227529.71000000052,9009.709999999997
20190410,-255960.00000000058,42240.00000000006,-222729.71000000052,9009.709999999997
20190411,-255960.00000000058,-3719.999999999891,-268689.7100000005,9009.709999999997
20190412,-255960.00000000058,-13439.999999999782,-278409.71000000037,9009.709999999997
20190415,-255960.00000000058,-30839.99999999978,-295809.71000000037,9009.709999999997
20190416,-255960.00000000058,44280.00000000011,-220689.71000000046,9009.709999999997
20190417,-255960.00000000058,36840.00000000006,-228129.71000000052,9009.709999999997
20190418,-255960.00000000058,30840.000000000055,-234129.71000000052,9009.709999999997
20190419,-219480.00000000047,3480.000000000109,-225122.93000000034,9122.929999999997
20190422,-219480.00000000047,-62519.99999999989,-291122.93000000034,9122.929999999997
20190423,-219480.00000000047,-63359.99999999967,-291962.9300000001,9122.929999999997
20190424,-219480.00000000047,-59639.99999999978,-288242.9300000002,9122.929999999997
20190425,-219480.00000000047,-105479.99999999984,-334082.9300000003,9122.929999999997
20190426,-219480.00000000047,-139799.99999999974,-368402.9300000002,9122.929999999997
20190429,-219480.00000000047,-125759.99999999968,-354362.9300000001,9122.929999999997
20190430,-354480.00000000023,0,-363656.7400000002,9176.739999999996
20190506,-354480.00000000023,-81600,-445309.2400000002,9229.239999999996
20190507,-354480.00000000023,-53759.99999999994,-417469.24000000017,9229.239999999996
20190508,-354480.00000000023,-83880.00000000012,-447589.24000000034,9229.239999999996
20190509,-354480.00000000023,-123840.00000000006,-487549.2400000003,9229.239999999996
20190510,-354480.00000000023,-55800,-419509.2400000002,9229.239999999996
20190513,-354480.00000000023,-88080.00000000012,-451789.24000000034,9229.239999999996
20190514,-452880.00000000023,0,-462159.4700000002,9279.469999999996
20190515,-452880.00000000023,0,-462159.4700000002,9279.469999999996
20190516,-452880.00000000023,-3959.9999999999454,-466170.66000000015,9330.659999999996
20190517,-452880.00000000023,-55319.99999999989,-517530.6600000001,9330.659999999996
20190520,-527640.0000000002,0,-537020.1300000002,9380.129999999996
20190521,-527640.0000000002,0,-537020.1300000002,9380.129999999996
20190522,-527640.0000000002,0,-537020.1300000002,9380.129999999996
20190523,-527640.0000000002,12480.00000000011,-524589.5100000001,9429.509999999995
20190524,-532320.0000000001,0,-541799.0000000001,9478.999999999995
20190527,-547680.0000000001,0,-557257.2100000001,9577.209999999995
20190528,-547680.0000000001,0,-557257.2100000001,9577.209999999995
20190529,-547680.0000000001,0,-557257.2100000001,9577.209999999995
20190530,-547680.0000000001,0,-557257.2100000001,9577.209999999995
20190531,-547680.0000000001,0,-557257.2100000001,9577.209999999995
20190603,-547680.0000000001,-23159.999999999945,-580467.6100000001,9627.609999999995
20190604,-595200.0000000002,0,-604876.9200000003,9676.919999999995
20190605,-595200.0000000002,0,-604876.9200000003,9676.919999999995
20190606,-595200.0000000002,0,-604876.9200000003,9676.919999999995
20190610,-595200.0000000002,0,-604876.9200000003,9676.919999999995
20190611,-595200.0000000002,0,-604876.9200000003,9676.919999999995
20190612,-595200.0000000002,0,-604876.9200000003,9676.919999999995
20190613,-595200.0000000002,-3959.9999999999454,-608887.4600000002,9727.459999999995
20190614,-595200.0000000002,10200,-594727.4600000002,9727.459999999995
20190617,-595200.0000000002,6000,-598927.4600000002,9727.459999999995
20190618,-595200.0000000002,480.00000000010914,-604447.4600000001,9727.459999999995
20190619,-657240.0000000002,0,-667019.4200000003,9779.419999999995
20190620,-657240.0000000002,0,-667019.4200000003,9779.419999999995
20190621,-657240.0000000002,0,-667019.4200000003,9779.419999999995
20190624,-657240.0000000002,0,-667019.4200000003,9779.419999999995
20190625,-657240.0000000002,0,-667019.4200000003,9779.419999999995
20190626,-657240.0000000002,0,-667019.4200000003,9779.419999999995
20190627,-657240.0000000002,11520.000000000164,-655551.7900000002,9831.789999999995
20190628,-657240.0000000002,13800,-653271.7900000003,9831.789999999995
20190701,-657240.0000000002,69840.00000000006,-597231.7900000003,9831.789999999995
20190702,-657240.0000000002,71040.00000000006,-596031.7900000003,9831.789999999995
20190703,-602880.0000000002,0,-612765.4100000003,9885.409999999996
20190704,-602880.0000000002,0,-612765.4100000003,9885.409999999996
20190705,-602880.0000000002,0,-612765.4100000003,9885.409999999996
20190708,-602880.0000000002,30959.999999999945,-581858.2900000003,9938.289999999995
20190709,-602880.0000000002,36119.99999999989,-576698.2900000004,9938.289999999995
20190710,-602880.0000000002,35400,-577418.2900000003,9938.289999999995
20190711,-589320.0000000002,0,-599310.8500000002,9990.849999999995
20190712,-589320.0000000002,-839.9999999997817,-600203.3099999999,10043.309999999994
20190715,-622920.0000000002,0,-633014.9900000002,10094.989999999994
20190716,-622920.0000000002,0,-633014.9900000002,10094.989999999994
20190717,-634920.0000000002,0,-645119.6500000003,10199.649999999994
20190718,-634920.0000000002,0,-645119.6500000003,10199.649999999994
20190719,-634920.0000000002,1200,-643972.0500000003,10252.049999999994
20190722,-633960.0000000002,0,-644264.4800000002,10304.479999999994
20190723,-633960.0000000002,0,-644264.4800000002,10304.479999999994
20190724,-633960.0000000002,-4200,-648517.1500000003,10357.149999999994
20190725,-633960.0000000002,19080.00000000011,-625237.1500000001,10357.149999999994
20190726,-633960.0000000002,20880.00000000011,-623437.1500000001,10357.149999999994
20190729,-633960.0000000002,15959.999999999945,-628357.1500000003,10357.149999999994
20190730,-633960.0000000002,26640.000000000055,-617677.1500000003,10357.149999999994
20190731,-633960.0000000002,12600,-631717.1500000003,10357.149999999994
20190801,-633960.0000000002,-11159.999999999945,-655477.1500000003,10357.149999999994
20190802,-633960.0000000002,-46200,-690517.1500000003,10357.149999999994
20190805,-633960.0000000002,-90000,-734317.1500000003,10357.149999999994
20190806,-633960.0000000002,-114719.99999999988,-759037.1500000001,10357.149999999994
20190807,-633960.0000000002,-131280.00000000012,-775597.1500000004,10357.149999999994
20190808,-633960.0000000002,-106919.99999999988,-751237.1500000001,10357.149999999994
20190809,-633960.0000000002,-117240.00000000006,-761557.1500000003,10357.149999999994
20190812,-633960.0000000002,-86519.99999999988,-730837.1500000001,10357.149999999994
20190813,-633960.0000000002,-98880.00000000012,-743197.1500000004,10357.149999999994
20190814,-633960.0000000002,-86159.99999999994,-730477.1500000003,10357.149999999994
20190815,-633960.0000000002,-85440.00000000006,-729757.1500000003,10357.149999999994
20190816,-633960.0000000002,-79319.99999999988,-723637.1500000001,10357.149999999994
20190819,-633960.0000000002,-20159.999999999945,-664477.1500000003,10357.149999999994
20190820,-633960.0000000002,-27000,-671317.1500000003,10357.149999999994
20190821,-633960.0000000002,-25200,-669517.1500000003,10357.149999999994
20190822,-663240.0000000003,0,-673649.1500000004,10409.149999999994
20190823,-663240.0000000003,-1080.0000000001091,-674781.6900000004,10461.689999999995
20190826,-663240.0000000003,-26880.00000000011,-700581.6900000004,10461.689999999995
20190827,-663240.0000000003,-2159.9999999999454,-675861.6900000003,10461.689999999995
20190828,-663240.0000000003,-7200,-680901.6900000003,10461.689999999995
20190829,-676920.0000000005,0,-687433.9100000005,10513.909999999994
20190830,-676920.0000000005,-13800,-701286.5500000005,10566.549999999994
20190902,-676920.0000000005,10679.999999999836,-676806.5500000006,10566.549999999994
20190903,-676920.0000000005,12119.99999999989,-675366.5500000006,10566.549999999994
20190904,-658200.0000000006,0,-668819.6200000006,10619.619999999994
20190905,-658200.0000000006,0,-668819.6200000006,10619.619999999994
20190906,-658200.0000000006,0,-668819.6200000006,10619.619999999994
20190909,-658200.0000000006,0,-668819.6200000006,10619.619999999994
20190910,-658200.0000000006,-959.9999999999454,-669834.2500000006,10674.249999999993
20190911,-658200.0000000006,15119.99999999989,-653754.2500000007,10674.249999999993
20190912,-658200.0000000006,-10680.00000000011,-679554.2500000007,10674.249999999993
20190916,-658200.0000000006,-480.00000000010914,-669354.2500000007,10674.249999999993
20190917,-658200.0000000006,42359.99999999994,-626514.2500000007,10674.249999999993
20190918,-658200.0000000006,32880.00000000011,-635994.2500000005,10674.249999999993
20190919,-658200.0000000006,20400,-648474.2500000006,10674.249999999993
20190920,-658200.0000000006,19800,-649074.2500000006,10674.249999999993
20190923,-609840.0000000007,0,-620567.7700000007,10727.769999999993
20190924,-609840.0000000007,0,-620567.7700000007,10727.769999999993
20190925,-609840.0000000007,-11159.999999999945,-631781.4300000006,10781.429999999993
20190926,-609840.0000000007,-26279.999999999836,-646901.4300000006,10781.429999999993
20190927,-609840.0000000007,-19439.99999999978,-640061.4300000004,10781.429999999993
20190930,-609840.0000000007,-56519.99999999989,-677141.4300000006,10781.429999999993
20191008,-609840.0000000007,-36119.99999999989,-656741.4300000006,10781.429999999993
20191009,-609840.0000000007,-33239.99999999978,-653861.4300000004,10781.429999999993
20191010,-609840.0000000007,-14639.999999999782,-635261.4300000004,10781.429999999993
20191011,-609840.0000000007,15120.000000000164,-605501.4300000006,10781.429999999993
20191014,-609840.0000000007,34200,-586421.4300000006,10781.429999999993
20191015,-609840.0000000007,27960.00000000022,-592661.4300000004,10781.429999999993
20191016,-609840.0000000007,17760.00000000022,-602861.4300000004,10781.429999999993
20191017,-609840.0000000007,23160.00000000022,-597461.4300000004,10781.429999999993
20191018,-609840.0000000007,-20400,-641021.4300000006,10781.429999999993
20191021,-609840.0000000007,-12839.999999999782,-633461.4300000004,10781.429999999993
20191022,-609840.0000000007,-5639.999999999782,-626261.4300000004,10781.429999999993
20191023,-609840.0000000007,-15239.999999999782,-635861.4300000004,10781.429999999993
20191024,-609840.0000000007,-10679.999999999836,-631301.4300000006,10781.429999999993
20191025,-609840.0000000007,6480.000000000109,-614141.4300000006,10781.429999999993
20191028,-609840.0000000007,18480.00000000011,-602141.4300000006,10781.429999999993
20191029,-597480.0000000005,0,-608315.3700000005,10835.369999999994
20191030,-597480.0000000005,1919.9999999998909,-606448.9200000006,10888.919999999993
20191031,-597480.0000000005,719.9999999998909,-607648.9200000006,10888.919999999993
20191101,-599400.0000000006,0,-610342.5100000006,10942.509999999993
20191104,-599400.0000000006,0,-610342.5100000006,10942.509999999993
20191105,-599400.0000000006,-600,-610997.6700000006,10997.669999999993
20191106,-605040.0000000006,0,-616092.7000000005,11052.699999999993
20191107,-605040.0000000006,0,-616092.7000000005,11052.699999999993
20191108,-605040.0000000006,0,-616092.7000000005,11052.699999999993
20191111,-605040.0000000006,0,-616092.7000000005,11052.699999999993
20191112,-605040.0000000006,0,-616092.7000000005,11052.699999999993
